,date,review,rating,status,length,label,compound,sentiment,preprocessed,topic_id,topic_score
3353,2020-10-16,This course is excellent. Everone interested with python should do this,5,completer,71,pos,0.7506,pos,"['course', 'excellent', 'everone', 'interested', 'python']",3.0,0.5351436734199524
3354,2020-10-16,Thank you  for teach me  the basis of python language. I have NOW a solid base. ,5,completer,80,pos,0.4767,pos,"['teach', 'basis', 'python', 'language', 'solid', 'base']",3.0,0.7827737331390381
3355,2020-10-16,That course is really helpful for beginners. No one need to pre requirement to finish this course,4,completer,97,pos,0.2247,pos,"['course', 'helpful', 'beginner', 'need', 'pre', 'requirement', 'finish', 'course']",5.0,0.4156777262687683
3356,2020-10-16,"Great experience to attend this course. Specially thanks dr chunk ,he is a great teacher in python .After I enjoying every moment .",5,completer,131,pos,0.9382,pos,"['experience', 'attend', 'course', 'specially', 'thank', 'dr', 'chunk', 'teacher', 'python', 'enjoy', 'every', 'moment']",0.0,0.47596654295921326
3357,2020-10-16,excellent course,5,completer,16,pos,0.5719,pos,"['excellent', 'course']",5.0,0.6005290746688843
3358,2020-10-16,very very very useful it's certainly help people from non mathematics and technical background to understand python in fun way,5,completer,126,pos,0.9081,pos,"['useful', 'certainly', 'help', 'people', 'non', 'mathematics', 'technical', 'background', 'understand', 'python', 'fun', 'way']",3.0,0.6776400208473206
3359,2020-10-16,Amazing course that helped me write and read programs in python,5,completer,63,pos,0.5859,pos,"['amaze', 'course', 'help', 'write', 'read', 'program', 'python']",3.0,0.40073075890541077
3360,2020-10-16,"thankÑ  a lot. 
very informative and interesting 
I advise everyone",5,completer,68,pos,0.4522,pos,"['thankñ', 'lot', 'informative', 'interesting', 'advise', 'everyone']",5.0,0.6183428168296814
3361,2020-10-16,best course ,4,completer,12,pos,0.6369,pos,"['best', 'course']",5.0,0.6004443764686584
3362,2020-10-16,good course to start with if u are looking for python basics,4,completer,60,pos,0.4404,pos,"['course', 'start', 'u', 'look', 'python', 'basic']",3.0,0.5306848883628845
3363,2020-10-16,"This course helped me a lot in understanding python basics like user input, loops, conditionals, functions, comparison operators, and many more.  This course motivated me a lot in learning python and taught me a lot about python and encourage me to learn and grab the advanced python. Thank you.",5,completer,295,pos,0.9112,pos,"['course', 'help', 'lot', 'understand', 'python', 'basic', 'user', 'input', 'loop', 'conditionals', 'function', 'comparison', 'operator', 'many', 'course', 'motivate', 'lot', 'learn', 'python', 'teach', 'lot', 'python', 'encourage', 'learn', 'grab', 'advance', 'python']",3.0,0.6619263887405396
3364,2020-10-16,Fun learning experience with lots of extra info,5,completer,47,pos,0.5106,pos,"['fun', 'learn', 'experience', 'lot', 'extra', 'info']",0.0,0.5366499423980713
3365,2020-10-16,your interactive education program makes me want to study more. thanx for building such a nice platform,5,completer,103,pos,0.4767,pos,"['interactive', 'education', 'program', 'make', 'want', 'study', 'thanx', 'building', 'platform']",3.0,0.39117059111595154
3366,2020-10-16,Whatagreatcourse!,5,completer,17,pos,0.0,neu,['whatagreatcourse'],2.0,0.4627939462661743
3367,2020-10-16,Useful for every one,5,completer,20,pos,0.4404,pos,"['useful', 'every']",0.0,0.5831177234649658
3368,2020-10-16,I got a good grasp of the Python language  ,5,completer,43,pos,0.4404,pos,"['get', 'grasp', 'python', 'language']",3.0,0.7391749024391174
3369,2020-10-16,wow i'm very exciting to complete this course and i wish the next one will be like this one,5,completer,91,pos,0.9099,pos,"['wow', 'excite', 'complete', 'course', 'wish', 'next']",0.0,0.42773908376693726
3370,2020-10-16,wow. the teaching is perfect. and the practical are too good. well explained and was a perfect journey.,5,completer,103,pos,0.9451,pos,"['wow', 'teach', 'perfect', 'practical', 'explain', 'perfect', 'journey']",5.0,0.593126654624939
3371,2020-10-16,Extremly Excellent Instructor the Dr.chuck(Charles Sevarance) was Explain Python knowledge outstandinglyEnjoy Lot with Dr.chuck Session.Thanks to Him,4,completer,149,pos,0.5719,pos,"['extremly', 'excellent', 'instructor', 'drchuckcharles', 'sevarance', 'explain', 'python', 'knowledge', 'outstandinglyenjoy', 'lot', 'drchuck', 'sessionthanks']",0.0,0.5911219120025635
3372,2020-10-16,Great for those who know nothing about programming,5,completer,50,pos,0.6249,pos,"['know', 'nothing', 'program']",3.0,0.41545817255973816
3373,2020-10-16,very basic yet very goodthe teaching methodology is next level,5,completer,62,pos,0.0,neu,"['basic', 'yet', 'goodthe', 'teach', 'methodology', 'next', 'level']",4.0,0.6852061152458191
3374,2020-10-16,It was an awesome course and it was very well prepared! ,5,completer,56,pos,0.8386,pos,"['awesome', 'course', 'prepare']",1.0,0.38761961460113525
3375,2020-10-16,Good course.I Could have to improve my basic knowledge of python.,5,completer,65,pos,0.7003,pos,"['coursei', 'could', 'improve', 'basic', 'knowledge', 'python']",3.0,0.38818714022636414
3376,2020-10-16,Great. Easy to follow and understand.,5,completer,37,pos,0.7906,pos,"['easy', 'follow', 'understand']",4.0,0.6762828826904297
3377,2020-10-16,Advanced teaching for best for beginners. ,5,completer,42,pos,0.7351,pos,"['advanced', 'teaching', 'best', 'beginner']",5.0,0.5665878057479858
3378,2020-10-16,The course is very well structured and paced; explanations by Dr. Chuck are really clear and provide a context for what is being taught. I would highly recommend it to anyone who is interested in starting Python programming.,5,completer,224,pos,0.8683,pos,"['course', 'structure', 'paced', 'explanation', 'dr', 'chuck', 'clear', 'provide', 'context', 'taught', 'would', 'highly', 'recommend', 'anyone', 'interested', 'start', 'python', 'programming']",4.0,0.41069847345352173
3379,2020-10-16,We get a clear basic understanding of the control flow and variables,5,completer,68,pos,0.3818,pos,"['clear', 'basic', 'understanding', 'control', 'flow', 'variable']",3.0,0.6868125796318054
3380,2020-10-16,Excellents Classes,5,completer,18,pos,0.0,neu,"['excellents', 'class']",4.0,0.6045128107070923
3381,2020-10-16,"Very well done.  I'm a person who has programmed before, but it's been 15+ years so this approach was a great way to learn the basics of Python.  The videos and examples were excellent!",5,completer,185,pos,0.9286,pos,"['do', 'person', 'program', '15', 'year', 'approach', 'way', 'learn', 'basic', 'python', 'videos', 'example', 'excellent']",3.0,0.4231082499027252
3382,2020-10-16,cool,5,completer,4,pos,0.3182,pos,['cool'],5.0,0.46426308155059814
3383,2020-10-16,Great and Easy to understand even if you have zero knowledge on Python.,5,completer,71,pos,0.7906,pos,"['easy', 'understand', 'even', 'zero', 'knowledge', 'python']",3.0,0.7880039811134338
3384,2020-10-16,Great course! Excellent to start programming in python.,5,completer,55,pos,0.8439,pos,"['course', 'excellent', 'start', 'program', 'python']",3.0,0.5315882563591003
3385,2020-10-16,Great instructor for this course.  The course was so user friendly and its easy to learn through the different sections and the great practice included in each section.  Definitely I would recommend this course to anyone wanting to start learning Python in an easy way.,5,completer,269,pos,0.9708,pos,"['instructor', 'course', 'course', 'user', 'friendly', 'easy', 'learn', 'different', 'section', 'practice', 'include', 'section', 'definitely', 'would', 'recommend', 'course', 'anyone', 'want', 'start', 'learn', 'python', 'easy', 'way']",4.0,0.48707202076911926
3386,2020-10-16,The Teacher is great! He makes it interesting and easy. I learned a lot during this course. I hope to continue learning more advanced tools in the following courses ,5,completer,165,pos,0.9347,pos,"['teacher', 'make', 'interesting', 'easy', 'learn', 'lot', 'course', 'hope', 'continue', 'learn', 'advanced', 'tool', 'follow', 'course']",4.0,0.43951672315597534
3387,2020-10-16,"I am very happy from this course because, I never see like that teacher ,Thank you SIR",5,completer,86,pos,0.6579,pos,"['happy', 'course', 'never', 'see', 'teacher', 'sir']",5.0,0.4181970953941345
3388,2020-10-16,Very Informative,5,completer,16,pos,0.0,neu,['informative'],5.0,0.45864200592041016
3389,2020-10-16,awesome  for learning & gaining knowlege,5,completer,40,pos,0.7845,pos,"['awesome', 'learn', 'gain', 'knowlege']",1.0,0.4132913053035736
3390,2020-10-15,Great course! well structure and good material.,5,completer,47,pos,0.8553,pos,"['course', 'structure', 'material']",4.0,0.41721612215042114
3391,2020-10-15,I love this course!,5,completer,19,pos,0.6696,pos,['course'],5.0,0.44912225008010864
3392,2020-10-15,Awesome course for a starter class,5,completer,34,pos,0.6249,pos,"['awesome', 'course', 'starter', 'class']",4.0,0.4833076596260071
3393,2020-10-15,"Very interesting course , and it gives you clear understanding of basic Python concepts to move further . Absolutely amazing course. thank you",5,completer,142,pos,0.9091,pos,"['interesting', 'course', 'give', 'clear', 'understand', 'basic', 'python', 'concept', 'move', 'absolutely', 'amazing', 'course']",4.0,0.36504194140434265
3394,2020-10-15,"This is a very informative course, thank you very much! I can't wait till I start my next class!)",5,completer,97,pos,0.5184,pos,"['informative', 'course', 'much', 'cant', 'wait', 'till', 'start', 'next', 'class']",0.0,0.5227071642875671
3395,2020-10-15,Excellent introduction to programming and Python. The instructor teaches in a very friendly and engaging manner. ,5,completer,113,pos,0.8707,pos,"['excellent', 'introduction', 'program', 'python', 'instructor', 'teach', 'friendly', 'engage', 'manner']",4.0,0.38702255487442017
3396,2020-10-15,"Professor Charles way of teaching is awesome, clear everything very well and through out whole program i didn't get bored even for a second  ",5,dropout,141,pos,0.8722,pos,"['professor', 'charles', 'way', 'teach', 'awesome', 'clear', 'everything', 'whole', 'program', 'didnt', 'bore', 'even', 'second']",4.0,0.42328888177871704
3397,2020-10-15,very nice course and great teacher .,5,completer,36,pos,0.8016,pos,"['course', 'teacher']",5.0,0.5946004986763
3398,2020-10-15,"Such a lovely instructor, had the most fun learning all about control flow.",5,completer,75,pos,0.8122,pos,"['lovely', 'instructor', 'fun', 'learn', 'control', 'flow']",3.0,0.4867386817932129
3399,2020-10-15,"It was amazing, with funny and interactive lecture with regards in skill set and learning pathways, I suggest it to beginners so as to get started with python.",5,completer,159,pos,0.7717,pos,"['amaze', 'funny', 'interactive', 'lecture', 'regard', 'skill', 'set', 'learning', 'pathway', 'suggest', 'beginner', 'start', 'python']",0.0,0.3601430654525757
3400,2020-10-15,A great course for anyone looking to start programming with Python. Basics are very easily explained by the instructor. The course material is also helpful,5,completer,155,pos,0.8622,pos,"['course', 'anyone', 'look', 'start', 'program', 'python', 'basic', 'easily', 'explain', 'instructor', 'course', 'material', 'also', 'helpful']",3.0,0.42825859785079956
3401,2020-10-15,I enjoyed doing this course. The instructions were step by step. Dr Charles Severance had been extremely good. He systematically taught the course. ,5,completer,148,pos,0.7574,pos,"['enjoyed', 'course', 'instruction', 'step', 'step', 'dr', 'charles', 'severance', 'extremely', 'systematically', 'taught', 'course']",0.0,0.4791865050792694
3402,2020-10-15,AMAZINGGGGGG,5,completer,12,pos,0.0,neu,['amazingggggg'],0.0,0.46354392170906067
3403,2020-10-15,"I took this course back in 2015 with pretty much zero understanding of python and computer programming. Five years later, I have changed my career from core finance to quantitative finance requiring significant programming skills. This course was where this all started. Excellent introduction to Python and computer programming in general. Thank you Professor Chuck.",5,completer,367,pos,0.8807,pos,"['take', 'course', 'back', '2015', 'pretty', 'much', 'zero', 'understand', 'python', 'computer', 'program', 'five', 'year', 'later', 'change', 'career', 'core', 'finance', 'quantitative', 'finance', 'require', 'significant', 'programming', 'skill', 'course', 'start', 'excellent', 'introduction', 'python', 'computer', 'program', 'general', 'professor', 'chuck']",2.0,0.41540196537971497
3404,2020-10-15,"i highly recommend this course, and it is suitable for people of all ages. The lessons that taught by Professor Charles is really clear and explict, which is easy for students to follow! If you are a beginner in the programme, i must believe this course will help you a lot !",5,completer,275,pos,0.8972,pos,"['highly', 'recommend', 'course', 'suitable', 'people', 'age', 'lesson', 'teach', 'professor', 'charles', 'clear', 'explict', 'easy', 'student', 'follow', 'beginner', 'programme', 'must', 'believe', 'course', 'help', 'lot']",4.0,0.5563784837722778
3405,2020-10-15,El Ãºnico curso de programaciÃ³n donde puedes aprender mucho mÃ¡s que sÃ³lo programar. The only programming course when you can learn more than only programming. ,5,completer,162,pos,0.0,neu,"['el', 'ãºnico', 'curso', 'de', 'programaciã³n', 'donde', 'puedes', 'aprender', 'mucho', 'mãs', 'que', 'sã³lo', 'programar', 'program', 'course', 'learn', 'programming']",2.0,0.6730945110321045
3406,2020-10-15,the way this teacher is tried to explain the every aspect is very appreciable.,5,completer,78,pos,0.0,neu,"['way', 'teacher', 'tried', 'explain', 'every', 'aspect', 'appreciable']",3.0,0.4442037045955658
3407,2020-10-15,It is the best python course in the world,5,completer,41,pos,0.6369,pos,"['best', 'python', 'course', 'world']",3.0,0.4386853575706482
3408,2020-10-15,its a good experience for me.,5,completer,29,pos,0.4404,pos,['experience'],0.0,0.4642603397369385
