,date,review,rating,status,length,label,compound,sentiment,preprocessed,topic_id,topic_score
678,2020-08-09,"I'm a web developer who is interested in a career in the Data field. That means I know version control and I have more than basic computer knowledge.I read 1 star reviews' and found people saying lots of things, for example:1) ""Having a course that teaches you how to install programs is very basic and lazy""The Data Science field sounds challenging to me. Even though I know how to install programs, this easy approach makes the course seems achievable for me. I'm thankful for this, because I guarantee this course will suit people with different academic backgrounds and since it's not really complicated or difficult, it is in fact a very welcoming introduction for a field that might scare people. Even though I thought this course was going to dig deeper into Data Science topics, the title of the course states it clearly: Data Scientist's Tool Box. 2) ""The robotic voice is so boring and distracting I couldn't finish the course""It wasn't for me. In fact, it was better. I found it less distracting than watching a human being talking. Also, I think the way they explained why they make the course videos this way is genius. It makes you want to learn Data Science, which I think is one of the most important things a teacher should do: get you excited about the subject. This course is intended to be completed in 4 week, I finished it in a week.I do think it's a good starting point and I didn't find it ""too basic"" at all.Give it a try if you've never been a tech dude or dudette.",5,dropout,1491,pos,0.9458,pos,"['im', 'web', 'developer', 'interested', 'career', 'data', 'field', 'mean', 'know', 'version', 'control', 'basic', 'computer', 'knowledgei', 'read', '1', 'star', 'review', 'find', 'people', 'say', 'lots', 'thing', 'example1', 'course', 'teach', 'install', 'program', 'basic', 'lazythe', 'data', 'science', 'field', 'sound', 'challenge', 'even', 'though', 'know', 'install', 'program', 'easy', 'approach', 'make', 'course', 'seem', 'achievable', 'im', 'thankful', 'guarantee', 'course', 'suit', 'people', 'different', 'academic', 'background', 'since', 'complicate', 'difficult', 'fact', 'welcome', 'introduction', 'field', 'might', 'scare', 'people', 'even', 'though', 'thought', 'course', 'go', 'dig', 'deep', 'data', 'science', 'topic', 'title', 'course', 'state', 'clearly', 'data', 'scientist', 'tool', 'box', '2', 'robotic', 'voice', 'bore', 'distract', 'couldnt', 'finish', 'courseit', 'wasnt', 'fact', 'well', 'find', 'less', 'distract', 'watch', 'human', 'talk', 'also', 'think', 'way', 'explain', 'make', 'course', 'videos', 'way', 'genius', 'make', 'want', 'learn', 'data', 'science', 'think', 'one', 'important', 'thing', 'teacher', 'get', 'excited', 'subject', 'course', 'intend', 'complete', '4', 'week', 'finish', 'weeki', 'think', 'start', 'point', 'didnt', 'find', 'basic', 'allgive', 'try', 'youve', 'never', 'tech', 'dude', 'dudette']",1.0,0.5155974626541138
679,2020-08-09,"It's a good introduction course! As part of a specialization, it fulfills its role. For those who don't have experience with programming and data science, it's a great place to start and so go through the rest of the courses. ",5,completer,226,pos,0.8516,pos,"['introduction', 'course', 'part', 'specialization', 'fulfill', 'role', 'dont', 'experience', 'program', 'data', 'science', 'place', 'start', 'go', 'rest', 'course']",0.0,0.7466974854469299
680,2020-08-09,A very nice introduction!! Thank you.,4,completer,37,pos,0.7536,pos,"['introduction', 'thank']",0.0,0.8284671902656555
681,2020-08-09,"Good introduction, perhaps too general.",5,completer,39,pos,0.4404,pos,"['introduction', 'perhaps', 'general']",0.0,0.6220288872718811
682,2020-08-09,it is very helpful,5,completer,18,pos,0.4754,pos,['helpful'],0.0,0.7237041592597961
683,2020-08-09,A good course for someone starting with Data Science,5,completer,52,pos,0.4404,pos,"['course', 'someone', 'start', 'data', 'science']",0.0,0.8330930471420288
684,2020-08-09,"It was amazing to learn the things from john hopkins , good experience learn alot i will try to practice more and more so that i will never forget what i have learnt this is the starting of my skills i am pretty sure that they will allow me learn each and everything i want to learn reagarding datascience",5,completer,305,pos,0.9333,pos,"['amaze', 'learn', 'thing', 'john', 'hopkins', 'experience', 'learn', 'alot', 'try', 'practice', 'never', 'forget', 'learnt', 'start', 'skill', 'pretty', 'sure', 'allow', 'learn', 'everything', 'want', 'learn', 'reagarding', 'datascience']",0.0,0.8539237976074219
685,2020-08-09,Starting from cero. Very useful for principiants.,4,completer,49,pos,0.4927,pos,"['start', 'cero', 'useful', 'principiants']",0.0,0.5385539531707764
686,2020-08-09,"Awesome course, lots of takeaways!!",5,completer,35,pos,0.6892,pos,"['awesome', 'course', 'lot', 'takeaway']",0.0,0.9001111388206482
687,2020-08-09,that wa a great course!,5,completer,23,pos,0.6588,pos,"['wa', 'course']",1.0,0.8205122351646423
688,2020-08-09,Great Course,5,completer,12,pos,0.6249,pos,['course'],0.0,0.7192928791046143
689,2020-08-09,"It is an excellent course, it is very well explained and I understood it well even though my native language is not English.Congratulations to those who developed this course to Johns Hopkins and Coursera.Thank you.",5,completer,215,pos,0.8169,pos,"['excellent', 'course', 'explain', 'understood', 'even', 'though', 'native', 'language', 'englishcongratulations', 'develop', 'course', 'john', 'hopkins', 'courserathank']",1.0,0.5899063348770142
690,2020-08-08,very helpful,5,completer,12,pos,0.4754,pos,['helpful'],0.0,0.7236475944519043
691,2020-08-08,It was a great course for a starter,4,completer,35,pos,0.6249,pos,"['course', 'starter']",0.0,0.8263429999351501
692,2020-08-08,The basics of data science and R installations are explained very nicely and made very simple.,5,completer,94,pos,0.4927,pos,"['basic', 'data', 'science', 'r', 'installation', 'explain', 'nicely', 'make', 'simple']",1.0,0.5210691094398499
693,2020-08-08,Excellent course for beginners,5,completer,30,pos,0.5719,pos,"['excellent', 'course', 'beginner']",0.0,0.8736564517021179
694,2020-08-08,very well taught and helped me to learn Thank You !!,5,completer,52,pos,0.6679999999999999,pos,"['taught', 'help', 'learn', 'thank']",0.0,0.5931556224822998
695,2020-08-08,Clear and engaging.,4,completer,19,pos,0.6124,pos,"['clear', 'engage']",2.0,0.8247673511505127
696,2020-08-08,Good course,5,completer,11,pos,0.4404,pos,['course'],0.0,0.7192528247833252
697,2020-08-07,easy to understand and nice,5,completer,27,pos,0.6908,pos,"['easy', 'understand']",1.0,0.823686957359314
698,2020-08-07,Very Well Structured for Skill Enhancement,5,completer,42,pos,0.3384,pos,"['structure', 'skill', 'enhancement']",2.0,0.8703474402427673
699,2020-08-07,very goodl course,5,completer,17,pos,0.0,neu,"['goodl', 'course']",2.0,0.8181250691413879
700,2020-08-07,Great introductory course.,5,completer,26,pos,0.6249,pos,"['introductory', 'course']",0.0,0.8260554075241089
701,2020-08-07,amazing course ,5,completer,15,pos,0.5859,pos,"['amazing', 'course']",0.0,0.8267949223518372
702,2020-08-07,"It's quite challenging learning this course being a biotechnologist.  With coursera, the concepts and skills which I learned can be directly applied to my field of research.",5,completer,173,pos,0.2247,pos,"['quite', 'challenge', 'learn', 'course', 'biotechnologist', 'coursera', 'concept', 'skill', 'learn', 'directly', 'apply', 'field', 'research']",1.0,0.5047145485877991
703,2020-08-06,I liked the course. I think that at times it is not clear and at others it is wordy. I gave 4 stars mainly because the course menu promises subtitles in Portuguese and in more than 60% of the videos there are only subtitles in Korean and English.,4,completer,246,pos,0.4966,pos,"['liked', 'course', 'think', 'time', 'clear', 'others', 'wordy', 'give', '4', 'star', 'mainly', 'course', 'menu', 'promise', 'subtitle', 'portuguese', '60', 'video', 'subtitle', 'korean', 'english']",2.0,0.7773523926734924
704,2020-08-06,"This is a great way to start learning R. Of course, it should not be taken as a stand-alone course as it is quite basic.",5,completer,120,pos,0.6249,pos,"['way', 'start', 'learn', 'r', 'course', 'take', 'standalone', 'course', 'quite', 'basic']",1.0,0.9546632170677185
705,2020-08-06,This is a very basic of the course where I learned so much about the different tools.,3,completer,85,neu,0.0,neu,"['basic', 'course', 'learn', 'much', 'different', 'tool']",0.0,0.9292182922363281
706,2020-08-05,Nice and very helpful to me. The Git hub section was the most important to me.,5,completer,78,pos,0.7897,pos,"['helpful', 'git', 'hub', 'section', 'important']",1.0,0.695956826210022
707,2020-08-05,Really hard to follow the lectures. ,3,completer,36,neu,-0.1761,neg,"['hard', 'follow', 'lecture']",2.0,0.8664527535438538
708,2020-08-05,"Introductional course, can't wait to see what is going to be in the next ones.",5,dropout,78,pos,0.0,neu,"['introductional', 'course', 'cant', 'wait', 'see', 'go', 'next', 'one']",2.0,0.9433379173278809
709,2020-08-05,"This course is awesome and help us to learn from the core. For those who need to be a data scientist, It would be a good startup. ",5,completer,130,pos,0.8658,pos,"['course', 'awesome', 'help', 'u', 'learn', 'core', 'need', 'data', 'scientist', 'startup']",0.0,0.8656874895095825
710,2020-08-05,"Very helpful way to start using R! I wish I had done this class before my masters course which utilizes R, I learned so much that Is helpful! I don't really like the AI recorded voice, the Inflections are a bit weird sometimes, but the content is great. ",5,completer,254,pos,0.8797,pos,"['helpful', 'way', 'start', 'use', 'r', 'wish', 'do', 'class', 'master', 'course', 'utilizes', 'r', 'learn', 'much', 'helpful', 'dont', 'ai', 'record', 'voice', 'inflection', 'bite', 'weird', 'sometimes', 'content']",2.0,0.6115207672119141
711,2020-08-05,Very good explanations but quite basic so good for beginners.,4,completer,61,pos,0.7496,pos,"['explanation', 'quite', 'basic', 'beginner']",1.0,0.7300848364830017
712,2020-08-04,The only minus was that it was hard to catch automate sound. Except this the content is informative.,4,completer,100,pos,-0.1027,neg,"['minus', 'hard', 'catch', 'automate', 'sound', 'except', 'content', 'informative']",2.0,0.9021061062812805
713,2020-08-04,"The course is very good for beginners learn to data science, a introduction. And the content is very well.",5,completer,106,pos,0.6794,pos,"['course', 'beginner', 'learn', 'data', 'science', 'introduction', 'content']",0.0,0.9380772709846497
714,2020-08-04,"Tanks a lot, This course was very interesting",5,completer,45,pos,0.4576,pos,"['tank', 'lot', 'course', 'interesting']",2.0,0.8961080312728882
715,2020-08-04,I would like to appreciate the efforts of course instructors to start a new way of learning for us and also for giving a complete course on the basics and fundamentals of the software. I strongly recommend everyone to use this course as a foundation to learn software like git bash and R studio.,5,completer,295,pos,0.9136,pos,"['appreciate', 'effort', 'course', 'instructor', 'start', 'new', 'way', 'learn', 'u', 'also', 'give', 'complete', 'course', 'basic', 'fundamental', 'software', 'strongly', 'recommend', 'everyone', 'use', 'course', 'foundation', 'learn', 'software', 'git', 'bash', 'r', 'studio']",1.0,0.7117089629173279
716,2020-08-04,well guided course,5,completer,18,pos,0.2732,pos,"['guided', 'course']",0.0,0.8166314959526062
717,2020-08-04,"Although lecture videos were generated by AI, there are easy to follow. The explanation is good. ",5,completer,97,pos,0.7003,pos,"['although', 'lecture', 'video', 'generate', 'ai', 'easy', 'follow', 'explanation']",2.0,0.9418668746948242
718,2020-08-04,Presents the course with excellence!,5,completer,36,pos,0.6588,pos,"['present', 'course', 'excellence']",0.0,0.8721418976783752
719,2020-08-04,excelent!!,5,completer,10,pos,0.0,neu,['excelent'],1.0,0.7244629859924316
720,2020-08-04,One of the best courses I have ever taken. Even considering all that I took in the undergraduate course,5,completer,103,pos,0.6369,pos,"['one', 'best', 'course', 'ever', 'take', 'even', 'consider', 'take', 'undergraduate', 'course']",2.0,0.955405592918396
721,2020-08-04,I prefer to read the material section rather than the video. It's very difficult to concentrate the video by listening to the script.,5,completer,133,pos,-0.4201,neg,"['prefer', 'read', 'material', 'section', 'rather', 'video', 'difficult', 'concentrate', 'video', 'listen', 'script']",2.0,0.9604811072349548
722,2020-08-04,"It is an excelent course, I learn the basics of data science",5,completer,60,pos,0.0,neu,"['excelent', 'course', 'learn', 'basic', 'data', 'science']",0.0,0.9295545220375061
723,2020-08-04,"I wish there was assistance from the instruction in case we come into problems. I did find a lot of written assistance, but in case of an issue I am unable to solve then I will need an instructor available that will go over the issue with me. I do not know if that is already available.",5,completer,286,pos,0.29600000000000004,pos,"['wish', 'assistance', 'instruction', 'case', 'come', 'problem', 'find', 'lot', 'write', 'assistance', 'case', 'issue', 'unable', 'solve', 'need', 'instructor', 'available', 'go', 'issue', 'know', 'already', 'available']",2.0,0.5403700470924377
724,2020-08-03,"Great pace, ideal for someone with little knowledge of Github for version control. Very helpful",5,completer,95,pos,0.8908,pos,"['pace', 'ideal', 'someone', 'little', 'knowledge', 'github', 'version', 'control', 'helpful']",1.0,0.9507982730865479
725,2020-08-03,Good  introductory course!,5,completer,26,pos,0.4926,pos,"['introductory', 'course']",0.0,0.8260619044303894
726,2020-08-03,Automated Voice is not helpful as it doesn't let you concentrate and makes you sleepy.,2,completer,86,neg,-0.3252,neg,"['automated', 'voice', 'helpful', 'doesnt', 'let', 'concentrate', 'make', 'sleepy']",2.0,0.789661705493927
727,2020-08-03,A very wonderfull course,5,completer,24,pos,0.0,neu,"['wonderfull', 'course']",0.0,0.8257201910018921
728,2020-08-03,Awesome.,5,completer,8,pos,0.6249,pos,['awesome'],0.0,0.7259958386421204
729,2020-08-03,I now have new skills to beef up my career. The pandemic has been a burden but I have gained something out of it.,5,completer,113,pos,0.3506,pos,"['new', 'skill', 'beef', 'career', 'pandemic', 'burden', 'gain', 'something']",0.0,0.9445220232009888
