,date,review,rating,status,length,label,language_scores,language,scores,compound,sentiment
1303,2021-01-05,"Enjoyable course, learned a lot",5,completer,31,pos,"{'language': 'en', 'score': 0.5714263540748438}",en,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",0.4404,pos
1304,2021-01-05,"Good basic course to start. Dr Chuck has explained basic concepts very well. Peer grading didn't come after first assignment, please include it for all assignment.",5,completer,163,pos,"{'language': 'en', 'score': 0.9999967131197107}",en,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.7645}",0.7645,pos
1305,2021-01-05,This course is great and helps me to kick start with Python from zero. I would recommend to everyone who wants to understand the programming language.,5,completer,150,pos,"{'language': 'en', 'score': 0.9999983953025426}",en,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.8481}",0.8481,pos
1306,2021-01-05,"Excellent course. The information is updated and easy to understand. Also, you can practice before the assignments and enjoy the code. ",5,completer,135,pos,"{'language': 'en', 'score': 0.9999976986907437}",en,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.8689}",0.8689,pos
1307,2021-01-05,"Excelent, i recommend the course so much",5,completer,40,pos,"{'language': 'en', 'score': 0.9999970093706775}",en,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}",0.3612,pos
1308,2021-01-05,Very helpful and beneficial course which introduces to python programming for beginners.,5,completer,88,pos,"{'language': 'en', 'score': 0.9999974042200532}",en,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.7397}",0.7397,pos
1309,2021-01-05,The best ever python course. Amazing for beginners. Should remove the office hours as bonus material.,5,completer,101,pos,"{'language': 'en', 'score': 0.9999977976475481}",en,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.91}",0.91,pos
1310,2021-01-05,Very Simple need more complexity ,4,completer,33,pos,"{'language': 'en', 'score': 0.9999965863765261}",en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
1311,2021-01-05,Dr. Severance is a great facilitator and met the mark for a beginner like me not to feel intimidated but wanting to learn more from the best.,5,completer,141,pos,"{'language': 'en', 'score': 0.9999947115497224}",en,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.9042}",0.9042,pos
1312,2021-01-05,Great Course With Great Tutoring . Will definately recommend it!!,5,completer,65,pos,"{'language': 'en', 'score': 0.9999979316718874}",en,"{'neg': 0.0, 'neu': 0.347, 'pos': 0.653, 'compound': 0.9059}",0.9059,pos
1313,2021-01-05,great experience,5,completer,16,pos,"{'language': 'ro', 'score': 0.9999942768636975}",ro,"{'neg': 0.0, 'neu': 0.196, 'pos': 0.804, 'compound': 0.6249}",0.6249,pos
1314,2021-01-05,"After learning python with professor Charles Severance every other python lesson I take in another platform never satisfies me. This course can guide a very beginner like me to python, and for me this is the most beginner-friendly way to learn Python. The professor explains the logic very well, the flow is also just right, not too fast nor too slow.",5,completer,351,pos,"{'language': 'en', 'score': 0.9999958273257217}",en,"{'neg': 0.037, 'neu': 0.882, 'pos': 0.081, 'compound': 0.429}",0.429,pos
1315,2021-01-05,Excellent,5,completer,9,pos,"{'language': 'ca', 'score': 0.9999958541241959}",ca,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5719}",0.5719,pos
1316,2021-01-05,Great,5,completer,5,pos,"{'language': 'en', 'score': 0.9999967576401677}",en,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6249}",0.6249,pos
1317,2021-01-05,"Really love it, so appropriate for beginners. Besides the well organised instructions, I enjoy the bonus videos so much!!!",5,completer,122,pos,"{'language': 'en', 'score': 0.9999980884695656}",en,"{'neg': 0.0, 'neu': 0.497, 'pos': 0.503, 'compound': 0.9345}",0.9345,pos
1318,2021-01-05,Excellent instructor and materials. Perfect pace!,5,completer,49,pos,"{'language': 'en', 'score': 0.9999963139982743}",en,"{'neg': 0.0, 'neu': 0.342, 'pos': 0.658, 'compound': 0.8268}",0.8268,pos
1319,2021-01-05,It was a good course. I learned all basics of the python langauage.,5,completer,67,pos,"{'language': 'en', 'score': 0.9999983481726692}",en,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",0.4404,pos
1320,2021-01-05,Great course! The last assignment was a quite challenge.,5,completer,56,pos,"{'language': 'en', 'score': 0.8571401163337782}",en,"{'neg': 0.0, 'neu': 0.501, 'pos': 0.499, 'compound': 0.7171}",0.7171,pos
1321,2021-01-05,So easy to learn with the videos and tutorials! I have gone through 2 other coding classes and haven't been able to finish because I get stuck and this one has been 100x better in helping me learn :),5,completer,199,pos,"{'language': 'en', 'score': 0.9999964382036823}",en,"{'neg': 0.045, 'neu': 0.695, 'pos': 0.26, 'compound': 0.862}",0.862,pos
1322,2021-01-05,"The course is right from scratch explaining the coding and programming 
skills along with python.I would appreciate a little more content about 
python in the course
      ",4,completer,172,pos,"{'language': 'en', 'score': 0.9999962297371188}",en,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.4019}",0.4019,pos
1323,2021-01-05,"This is an excellent course. Professor Severance is truly charismatic and can make everyone laugh. Even though I'm fairly new to programming, I understood everything with minimal effort, and I have to thank this awesome teacher for that.",5,completer,237,pos,"{'language': 'en', 'score': 0.9999959839470958}",en,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.9557}",0.9557,pos
1324,2021-01-05,really valuable course ,5,completer,23,pos,"{'language': 'en', 'score': 0.9999949169143457}",en,"{'neg': 0.0, 'neu': 0.371, 'pos': 0.629, 'compound': 0.5256}",0.5256,pos
1325,2021-01-05,very nice course,5,completer,16,pos,"{'language': 'en', 'score': 0.8571387507537974}",en,"{'neg': 0.0, 'neu': 0.393, 'pos': 0.607, 'compound': 0.4754}",0.4754,pos
1326,2021-01-05,Great! I learnt a lot and enjoyed myself while at it.,5,completer,53,pos,"{'language': 'en', 'score': 0.9999982766061726}",en,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.8268}",0.8268,pos
1327,2021-01-05,Enjoyed a lot. Thank you Prof. Charles and coursera,5,completer,51,pos,"{'language': 'en', 'score': 0.9999977560590256}",en,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.7003}",0.7003,pos
1328,2021-01-05,  very good way to teach. friendly tutor Dr.Chuck. Love his way of teaching. Course title suits what inside the course is.  ,5,completer,124,pos,"{'language': 'en', 'score': 0.9999976478342038}",en,"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.8908}",0.8908,pos
1329,2021-01-05,Thanks to Mr. Charles Russell Severance  for this great experience and his knowledge.,5,completer,85,pos,"{'language': 'en', 'score': 0.9999977704386301}",en,"{'neg': 0.0, 'neu': 0.586, 'pos': 0.414, 'compound': 0.8305}",0.8305,pos
1330,2021-01-05,This course is good for beginners and those who want to know about the python language. Had a great time learning this course.,4,completer,126,pos,"{'language': 'en', 'score': 0.9999967638657128}",en,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.8074}",0.8074,pos
1331,2021-01-05,really good for beginners. Thanks,5,completer,33,pos,"{'language': 'en', 'score': 0.9999973797951542}",en,"{'neg': 0.0, 'neu': 0.33, 'pos': 0.67, 'compound': 0.7264}",0.7264,pos
1332,2021-01-05,Excellent module and well paced to chapter. Giving you confident to start python programming ,5,completer,93,pos,"{'language': 'en', 'score': 0.9999964936541073}",en,"{'neg': 0.0, 'neu': 0.467, 'pos': 0.533, 'compound': 0.886}",0.886,pos
1333,2021-01-05,This is the third course I do on the same subject but the first time I actually GET IT!  Excellent course.,5,completer,106,pos,"{'language': 'en', 'score': 0.9999976001698209}",en,"{'neg': 0.0, 'neu': 0.771, 'pos': 0.229, 'compound': 0.7463}",0.7463,pos
1334,2021-01-05,superb classes,5,completer,14,pos,"{'language': 'fr', 'score': 0.9567539304453063}",fr,"{'neg': 0.0, 'neu': 0.196, 'pos': 0.804, 'compound': 0.6249}",0.6249,pos
1335,2021-01-05,I am very happy having this course!,5,completer,35,pos,"{'language': 'en', 'score': 0.9999939688953059}",en,"{'neg': 0.0, 'neu': 0.539, 'pos': 0.461, 'compound': 0.6468}",0.6468,pos
1336,2021-01-05,very helpful for starting to learn Python. provide very useful tips for programming. ,5,completer,85,pos,"{'language': 'en', 'score': 0.9999969162392972}",en,"{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.742}",0.742,pos
1337,2021-01-05,Highly recommended,5,completer,18,pos,"{'language': 'en', 'score': 0.9999977257868214}",en,"{'neg': 0.0, 'neu': 0.323, 'pos': 0.677, 'compound': 0.2716}",0.2716,pos
1338,2021-01-04,really enjoyed,5,completer,14,pos,"{'language': 'en', 'score': 0.8571398765835312}",en,"{'neg': 0.0, 'neu': 0.218, 'pos': 0.782, 'compound': 0.5563}",0.5563,pos
1339,2021-01-04,its pretty ok,4,completer,13,pos,"{'language': 'en', 'score': 0.7142837183582802}",en,"{'neg': 0.0, 'neu': 0.156, 'pos': 0.844, 'compound': 0.6597}",0.6597,pos
1340,2021-01-04,Nice and easy introduction to the first-half of the introduction courses. The instruction is engaging. ,5,completer,103,pos,"{'language': 'en', 'score': 0.9999960832358823}",en,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.7964}",0.7964,pos
1341,2021-01-04,good,5,completer,4,pos,"{'language': 'so', 'score': 0.9999981781418121}",so,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
1342,2021-01-04,Everyone who interested in Programming has to take this course. Dr.Chuck is amazing.,5,completer,84,pos,"{'language': 'en', 'score': 0.999998543824157}",en,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.7579}",0.7579,pos
1343,2021-01-04,Thank you!!!!,5,completer,13,pos,"{'language': 'so', 'score': 0.4285692190924527}",so,"{'neg': 0.0, 'neu': 0.214, 'pos': 0.786, 'compound': 0.5673}",0.5673,pos
1344,2021-01-04,the best,5,completer,8,pos,"{'language': 'en', 'score': 0.9999983229718601}",en,"{'neg': 0.0, 'neu': 0.192, 'pos': 0.808, 'compound': 0.6369}",0.6369,pos
1345,2021-01-04,Amazing Course! I cannot overstate how helpful this was,5,completer,55,pos,"{'language': 'en', 'score': 0.9999957486613364}",en,"{'neg': 0.188, 'neu': 0.483, 'pos': 0.329, 'compound': 0.4137}",0.4137,pos
1346,2021-01-04,excellent course to start programming,5,completer,37,pos,"{'language': 'fr', 'score': 0.5714265809389479}",fr,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.5719}",0.5719,pos
1347,2021-01-04,It was overall good.,4,completer,20,pos,"{'language': 'en', 'score': 0.9999980403854789}",en,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",0.4404,pos
1348,2021-01-04,Great experience as a beginner for python programming.,4,completer,54,pos,"{'language': 'en', 'score': 0.9999952501050033}",en,"{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.6249}",0.6249,pos
1349,2021-01-04,Nyc,5,completer,3,pos,"{'language': 'pl', 'score': 0.8571396333123187}",pl,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
1350,2021-01-04,Really easy to understand! The professor did a great job of explaining basic Python concepts. It is a really good course to take if you are new to Python. ,5,completer,155,pos,"{'language': 'en', 'score': 0.9999982009550046}",en,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.8952}",0.8952,pos
1351,2021-01-04,"Excellent course, great teacher, a bit too easy i would say. I would have preferred to dive in directly in Python. However, i cannot give less than 5 stars.",5,completer,156,pos,"{'language': 'en', 'score': 0.9999965907674498}",en,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.8934}",0.8934,pos
1352,2021-01-04,A great course!,5,completer,15,pos,"{'language': 'en', 'score': 0.9999940685539332}",en,"{'neg': 0.0, 'neu': 0.185, 'pos': 0.815, 'compound': 0.6588}",0.6588,pos
1353,2021-01-04,Very useful,5,completer,11,pos,"{'language': 'en', 'score': 0.8571400633709183}",en,"{'neg': 0.0, 'neu': 0.238, 'pos': 0.762, 'compound': 0.4927}",0.4927,pos
1354,2021-01-04,"I have very enjoyed this course and I have very appreciated the method of teaching of the Instructor, that is very expertise in the Python programming and he is very clear in the explaining of the several arguments.   
I am a beginner in the programming but the course is well organized and allows to everyone to know the basic notion of the Python language.
I am sure to continue the learning on the Python language with the other courses that are offered.",5,completer,457,pos,"{'language': 'en', 'score': 0.9999976140391976}",en,"{'neg': 0.022, 'neu': 0.835, 'pos': 0.143, 'compound': 0.8515}",0.8515,pos
1355,2021-01-04,Excellent course! It is very easy to understand and Dr. Chunk is very humorous. But the speed could be faster and I expect to have more difficult assignments.,4,completer,158,pos,"{'language': 'en', 'score': 0.9999970273760165}",en,"{'neg': 0.078, 'neu': 0.641, 'pos': 0.281, 'compound': 0.8066}",0.8066,pos
1356,2021-01-04,instructer uses very good way of teaching the course.,5,completer,53,pos,"{'language': 'en', 'score': 0.9999975354587187}",en,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.4927}",0.4927,pos
1357,2021-01-04,This course is the best one I have found on the web. Its very good for the beginners. Overall it was excellent. I hope the next courses in the specialization are also as good as this was.,5,completer,187,pos,"{'language': 'en', 'score': 0.9999977051169859}",en,"{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.953}",0.953,pos
1358,2021-01-04,This course is well thought and easy to understand,5,completer,50,pos,"{'language': 'en', 'score': 0.9999976535781133}",en,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.6124}",0.6124,pos
1359,2021-01-03,Too slow,1,dropout,8,neg,"{'language': 'so', 'score': 0.7142836150426563}",so,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
1360,2021-01-03,  This is an easy-to-follow python course with lots of hands-on examples to guide the learner to fully grasp the basic concepts of python programming. Highly recommended.  ,5,completer,172,pos,"{'language': 'en', 'score': 0.9999979943383217}",en,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.2716}",0.2716,pos
1361,2021-01-03,"I really enjoyed the course and the lecture as someone who has never written a single line of code, i feel like this course was designed for me, thank you coursera and Mr Severance.",5,completer,181,pos,"{'language': 'en', 'score': 0.9999979538690599}",en,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.8221}",0.8221,pos
1362,2021-01-03,"Very good start-up course for python, even if some one does not know any thing about programming.",5,completer,97,pos,"{'language': 'en', 'score': 0.9999964453170442}",en,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.4927}",0.4927,pos
1363,2021-01-03,"  It is fundamental to software development to be able to step through your code, line by line, set breakpoints, and easily examine variables and values as they change. And I believe this would make it MUCH more clear to new software students exactly what a CPU is doing when processing code.I know the video course tried very hard to âsketchâ out what is really going on in While loops, For loops, If-then-else statements, and function calls. However, I think that students, especially students new to software overall, would benefit greatly if they could use a more professional tool than the Atom and IDLE tools. And if thatâs not possible, I think the videos should show the actual animation of stepping through line-by-line and setting breakpoints in example software, using such a tool.",5,completer,798,pos,"{'language': 'en', 'score': 0.9999947626190338}",en,"{'neg': 0.013, 'neu': 0.905, 'pos': 0.082, 'compound': 0.8519}",0.8519,pos
1364,2021-01-03,Best course I've ever seen.,5,completer,27,pos,"{'language': 'nl', 'score': 0.5714272811276423}",nl,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.6369}",0.6369,pos
1365,2021-01-03,good explanation and exercises,5,completer,30,pos,"{'language': 'en', 'score': 0.9999945039066072}",en,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",0.4404,pos
1366,2021-01-03,excellent course !!,5,completer,19,pos,"{'language': 'fr', 'score': 0.9999964018839281}",fr,"{'neg': 0.0, 'neu': 0.318, 'pos': 0.682, 'compound': 0.6467}",0.6467,pos
1367,2021-01-03,Very interesting course. Cool teacher.,5,completer,38,pos,"{'language': 'en', 'score': 0.9999966940644329}",en,"{'neg': 0.0, 'neu': 0.351, 'pos': 0.649, 'compound': 0.6764}",0.6764,pos
1368,2021-01-03,Excellent,5,completer,9,pos,"{'language': 'ca', 'score': 0.9999961811324947}",ca,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5719}",0.5719,pos
1369,2021-01-03,Great course!,5,completer,13,pos,"{'language': 'en', 'score': 0.9999967925300328}",en,"{'neg': 0.0, 'neu': 0.185, 'pos': 0.815, 'compound': 0.6588}",0.6588,pos
1370,2021-01-03,the whole course is well structured even though the assignments are too easy but i guess for beginners it makes sense still enjoyed it ,4,completer,135,pos,"{'language': 'en', 'score': 0.9999951563658348}",en,"{'neg': 0.0, 'neu': 0.716, 'pos': 0.284, 'compound': 0.7876}",0.7876,pos
